"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4402","17467323","Il12rb2","16162","interleukin 12 receptor, beta 2",-0.442001003167671,4.56638656865722,-1.34207504898319,0.199454023155786,0.90499404857012,-4.56079429956737
"4403","17467345","Il23r","209590","interleukin 23 receptor",-0.223437048788531,2.47843075990765,-0.53816628763604,0.598325865407524,0.958546378140645,-4.63362988943738
"4404","17467377","Igkv9-124","243431","immunoglobulin kappa chain variable 9-124",-0.0588091964959645,2.48122301328435,-0.0757972864064375,0.940578025517851,0.996093459317874,-4.64885523704684
"4405","17467384","Igkv10-96","692165","immunoglobulin kappa variable 10-96",-1.29231187517869,4.89836000032116,-0.80296822739614,0.434482108815757,0.920547371962449,-4.61531951134345
"4406","17467392","Igkv19-93","692161","immunoglobulin kappa chain variable 19-93",-0.458066183566618,4.99085012254584,-0.378219493941471,0.710545065064696,0.977752248845361,-4.64142372187987
"4407","17467398","Igkv4-91","434033","immunoglobulin kappa chain variable 4-91",0.204235017268462,4.3450728872174,0.22540467953481,0.824694346606097,0.985072187903152,-4.64640216200231
"4408","17467401","Igkv4-90","434034","immunoglobulin kappa chain variable 4-90",-0.403914860978319,2.90532865502853,-0.296403606405836,0.770969873413499,0.977752248845361,-4.64439573654604
"4409","17467407","Igk-V4","16121","immunoglobulin kappa chain variable 4 (V4)",0.499969890778869,3.52246318434104,0.557214138882209,0.585567363884308,0.95441341280325,-4.63253191520516
"4410","17467410","Igkv4-86","243451","immunoglobulin kappa variable 4-86",-0.274047252927749,3.31458878108926,-0.290787723527717,0.775179567636949,0.977752248845361,-4.6445739492091
"4411","17467415","Tnpo3","320938","transportin 3",-0.221805590262041,2.85612734957731,-0.268962281274067,0.79160814510035,0.978072936401888,-4.64523482575642
"4412","17467430","Igkv4-72","385109","immunoglobulin kappa chain variable 4-72",-0.313746566697635,5.48233470572353,-0.2867274386404,0.778227729668877,0.977752248845361,-4.64470071857566
"4413","17467435","Igkv4-70","385120","immunoglobulin kappa chain variable 4-70",-0.514523002532757,4.67991126094545,-0.409638411854501,0.687837940062262,0.977752248845361,-4.64009748365148
"4414","17467449","Igkv4-62","636752","immunoglobulin kappa variable 4-62",-0.334868557583832,4.83041332262562,-0.349820235219534,0.731317151586458,0.977752248845361,-4.64253462465872
"4415","17467451","Igkv4-68","384515","immunoglobulin kappa variable 4-68",0.268101166168801,4.93579195994674,0.402732553163409,0.692803363375941,0.977752248845361,-4.64039770099965
"4416","17467461","Igkv4-57","235952","immunoglobulin kappa variable 4-57",-0.721244574816496,5.66418162017782,-0.608153021132982,0.552147183090715,0.94818744274673,-4.62942346916513
"4417","17467466","Igkv4-55","385253","immunoglobulin kappa variable 4-55",-0.267477289962977,5.69807124705041,-0.204974680995913,0.840336296294158,0.987613110530358,-4.64687972316869
"4418","17467469","Igkv4-53","546213","immunoglobulin kappa variable 4-53",-0.738495685486814,3.03942225059921,-1.22838767988381,0.238151213364823,0.90499404857012,-4.57388822538288
"4419","17467489","Igkv5-43","381783","immunoglobulin kappa chain variable 5-43",-0.22381562698091,4.01687414144837,-0.152999599595536,0.880429539895897,0.992627826320353,-4.64789201104185
"4420","17467519","Igkv8-30","384419","immunoglobulin kappa chain variable 8-30",1.03784396698001,3.46688241952706,0.958950651749418,0.352725498814992,0.913108480287372,-4.60168111912023
"4421","17467531","Igk-V8","384422","immunoglobulin kappa chain variable 8 (V8)",0.207971435411897,2.87910340647595,0.314573551693655,0.757401088622956,0.977752248845361,-4.64379632124274
"4422","17467537","LOC637260","637260","Ig kappa chain V-IV region B17 precursor-like",0.049768335235572,4.09210474738416,0.0478926823592646,0.962431071916594,0.996093459317874,-4.64904370404393
"4423","17467540","Igk-V28","16114","immunoglobulin kappa chain variable 28 (V28)",0.334492782926709,3.84616762769452,0.375576966302082,0.712468227443306,0.977752248845361,-4.64153062261124
"4424","17467543","Igkv8-19","232065","immunoglobulin kappa variable 8-19",-0.181952079436579,3.21767082456687,-0.604368004837147,0.55459463509594,0.949472124691142,-4.62966297772537
"4425","17467548","Igkv6-14","667881","immunoglobulin kappa variable 6-14",0.09808780449666,2.77579337830246,0.131460407893013,0.897151071984673,0.993249796208255,-4.64822588535852
"4426","17467690","Ptcd3","69956","pentatricopeptide repeat domain 3",0.486300906781321,7.03950848633246,1.24523424944983,0.232071504466219,0.90499404857012,-4.57199418244072
"4427","17467706","Atoh8","71093","atonal bHLH transcription factor 8",-0.043483019154114,4.47694346468078,-0.132436264646122,0.896392331231721,0.993249796208255,-4.64821184711579
"4428","17467742","Vamp5","53620","vesicle-associated membrane protein 5",0.189835907114061,5.31953264618587,0.661163724759798,0.518494053912914,0.939228135204386,-4.62592740161035
"4429","17467747","Vamp8","22320","vesicle-associated membrane protein 8",-0.404133797809081,5.22793719209272,-1.13334659003997,0.274787619258064,0.910428182076442,-4.58424847001825
"4430","17467806","Tcf7l1","21415","transcription factor 7 like 1 (T cell specific, HMG box)",0.264015974072153,4.91618574123912,0.926897124114183,0.36859543190955,0.916348942066735,-4.60464243732862
"4431","17467965","Reg3d","30053","regenerating islet-derived 3 delta",0.0979181381381102,2.69226537820056,0.182562490187588,0.857575935107473,0.989345030600391,-4.64735198603796
"4432","17468018","Hk2","15277","hexokinase 2",0.157820868451383,6.90526021530605,0.416632208875916,0.682824364402767,0.977177365213127,-4.63978846069912
"4433","17468067","Dok1","13448","docking protein 1",-0.312831642090981,3.69621874103927,-0.834521482762363,0.417027745205269,0.91767606795286,-4.61272094909922
"4434","17468086","Tlx2","21909","T cell leukemia, homeobox 2",-0.243676631729359,4.65626851783465,-0.884298064549695,0.390433621252227,0.91767606795286,-4.60845344994281
"4435","17468183","Actg2","11468","actin, gamma 2, smooth muscle, enteric",0.516770993698872,5.14467848723159,1.16236443332172,0.26317527175031,0.907643149502198,-4.58114555054499
"4436","17468281","Gm10445","100038556","predicted gene 10445",0.0394228929842462,2.32774783576635,0.173077073498396,0.864895361223354,0.992627826320353,-4.64753554760749
"4437","17468411","Nat8f7","100043497","N-acetyltransferase 8 (GCN5-related) family member 7",0.0720170694153457,3.83955760379273,0.260788247368508,0.797787787081444,0.978072936401888,-4.64546931424558
"4438","17468417","Nat8f3","93674","N-acetyltransferase 8 (GCN5-related) family member 3",0.185402645574823,3.8198363366578,0.702514189490724,0.493074083415206,0.932881880126907,-4.6230197338879
"4439","17468444","Nat8f2","93673","N-acetyltransferase 8 (GCN5-related) family member 2",-0.210692264377455,3.10853679888326,-0.476009525502437,0.640898687560123,0.966512934623673,-4.63696445982234
"4440","17468450","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",-0.494490251394412,5.2232738998743,-2.18724439191746,0.0449070519958353,0.900254843781149,-4.44832242798703
"4441","17468551","Anxa4","11746","annexin A4",-0.254658099007925,6.92203758858105,-0.725546345388664,0.479239671251867,0.932551543775661,-4.62133293447943
"4442","17468573","Antxr1","69538","anthrax toxin receptor 1",0.684213560262984,7.77506060537866,2.35143370589589,0.0327249347933903,0.900254843781149,-4.42511591463671
"4443","17468612","Arhgap25","232201","Rho GTPase activating protein 25",-0.270735298350605,6.67194186259583,-0.747962360195707,0.466002088413117,0.931124633762831,-4.61964580683499
"4444","17468627","Prokr1","58182","prokineticin receptor 1",0.353972970029262,5.21706869109078,1.64311904185878,0.121065962007482,0.90499404857012,-4.52310831731936
"4445","17468633","Aplf","72103","aprataxin and PNKP like factor",-0.0596162938007581,5.90549255819843,-0.308536614030696,0.761900416729084,0.977752248845361,-4.64399933764078
"4446","17468665","Rab43","69834","RAB43, member RAS oncogene family",-0.412863419669866,4.62104351152078,-1.14540877987815,0.269914501981271,0.908559338741785,-4.58296525489801
"4447","17468816","LOC101056056","101056056","uncharacterized LOC101056056",-0.265724345366954,3.15912205756842,-0.923259199213543,0.370427111905577,0.916348942066735,-4.60497349618326
"4448","17468876","Vmn1r42","113848","vomeronasal 1 receptor 42",-0.238370847707538,1.84510928094531,-1.10483961020012,0.286566845173787,0.911746853437962,-4.58724304746584
"4449","17468900","Cfap100","243538","cilia and flagella associated protein 100",-0.070577424388742,2.73343193870207,-0.303528206586051,0.765639934936814,0.977752248845361,-4.64416485071839
"4450","17469026","4930471M09Rik","75787","RIKEN cDNA 4930471M09 gene",0.410490820344385,2.14761372149749,2.32520579777721,0.0344363849619298,0.900254843781149,-4.42882397066731
"4451","17469089","Mrps25","64658","mitochondrial ribosomal protein S25",0.359807068501407,6.89800303085878,1.77375571564183,0.0963175712396172,0.90499404857012,-4.50571301019883
"4452","17469121","Prickle2","243548","prickle planar cell polarity protein 2",-0.172672538230159,5.46074304547295,-0.627864889049457,0.539496309323875,0.941702460504958,-4.62815423133133
"4453","17469136","Adamts9","101401","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9",0.22361241829841,5.86755577471931,0.650434964901689,0.525209746878823,0.939703298958618,-4.6266561480817
"4454","17469183","Magi1","14924","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.109440228658811,6.44126704888173,-0.478078072162048,0.639459561871123,0.966512934623673,-4.63685966604438
"4455","17469217","Lrig1","16206","leucine-rich repeats and immunoglobulin-like domains 1",0.186822363862618,5.95931456930058,0.598465017639227,0.558423241114129,0.949575710187276,-4.6300337897467
"4456","17469289","Eogt","101351","EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase",-0.102574229773879,6.42262812394966,-0.322934723835061,0.751184477399393,0.977752248845361,-4.64350880962051
"4457","17469446","Eif4e3","66892","eukaryotic translation initiation factor 4E member 3",-0.649723991470693,6.66722364096745,-1.26789427402033,0.224086106767431,0.90499404857012,-4.56942044735133
"4458","17469455","Prok2","50501","prokineticin 2",-0.49289219358705,3.87115772138087,-1.44250924845005,0.169631591264433,0.90499404857012,-4.54866224158736
"4459","17469488","Pdzrn3","55983","PDZ domain containing RING finger 3",0.119368311624608,5.5692037446787,0.382855924615516,0.707175703392922,0.977752248845361,-4.6412344139354
"4460","17469607","5031434C07Rik","100503613","RIKEN cDNA 5031434C07 gene",0.245836254829479,2.62399451697194,1.09875897977848,0.289127373405799,0.911746853437962,-4.58787477125402
"4461","17469627","Oxtr","18430","oxytocin receptor",-0.104375450096292,4.01368545905365,-0.13800468424011,0.892064836692489,0.993249796208255,-4.6481297649179
"4462","17469636","Rad18","58186","RAD18 E3 ubiquitin protein ligase",-0.169671133883011,9.19056935530278,-0.737786547489149,0.471983432338723,0.932551543775661,-4.62041720281689
"4463","17469754","Cidec","14311","cell death-inducing DFFA-like effector c",-1.19526342858957,6.91644096187909,-1.30242129262281,0.212336974428712,0.90499404857012,-4.5654428651968
"4464","17469764","Prrt3","210673","proline-rich transmembrane protein 3",0.0378900103955626,5.06893136925304,0.158823669288743,0.875917861385263,0.992627826320353,-4.64779309870457
"4465","17469879","Timp4","110595","tissue inhibitor of metalloproteinase 4",0.0489377780381703,3.39254861054685,0.129124816382575,0.898967443040299,0.993316719036319,-4.64825906434427
"4466","17469952","Mbd4","17193","methyl-CpG binding domain protein 4",-0.207862126879032,6.46665835789361,-0.983516886609886,0.340889372284416,0.913108480287372,-4.59935839741363
"4467","17469967","Plxnd1","67784","plexin D1",0.487290408156136,8.59767082002282,1.24585584121054,0.231849522063845,0.90499404857012,-4.5719239784943
"4468","17470060","Rassf4","213391","Ras association (RalGDS/AF-6) domain family member 4",0.166018415032275,7.43980888805039,0.557489804589438,0.585383744870689,0.95441341280325,-4.63251576585574
"4469","17470119","Ret","19713","ret proto-oncogene",-0.0733229325725109,7.5328343164008,-0.194723058731473,0.848212029079586,0.988940960316492,-4.64710245648265
"4470","17470235","Cacna1c","12288","calcium channel, voltage-dependent, L type, alpha 1C subunit",0.0872191957486548,6.88666241967369,0.42921490119445,0.673843188368126,0.977095836392619,-4.63921990040047
"4471","17470301","Adipor2","68465","adiponectin receptor 2",-0.241416535289098,7.96730544707109,-0.894065711780995,0.385351034045555,0.91767606795286,-4.60759237718877
"4472","17470417","Ccdc77","67200","coiled-coil domain containing 77",-0.0107330459826267,7.10563430504222,-0.0481971697866151,0.962192416369775,0.996093459317874,-4.64904210608558
"4473","17470433","Tmem121b","94047","transmembrane protein 121B",0.061314823840247,5.49444111818026,0.261789241539896,0.797030266262683,0.978072936401888,-4.64544098078427
"4474","17470533","Klrg1","50928","killer cell lectin-like receptor subfamily G, member 1",-0.665668946517945,3.30000032742312,-2.2492102603706,0.0398820651550762,0.900254843781149,-4.43956920749085
"4475","17470561","Rimklb","108653","ribosomal modification protein rimK-like family member B",-0.229505663596843,7.07445086341086,-0.811942572293571,0.429470940733447,0.920547371962449,-4.61458898322821
"4476","17470597","Slc2a3","20527","solute carrier family 2 (facilitated glucose transporter), member 3",0.0636944759687639,6.70113227472333,0.209641688936564,0.836756674957774,0.986511430873787,-4.64677457995056
"4477","17470616","C3ar1","12267","complement component 3a receptor 1",-0.197606546513905,6.4974840790552,-0.533935396963264,0.601178556924327,0.959038171570341,-4.63386896271107
"4478","17470627","Clec4e","56619","C-type lectin domain family 4, member e",-0.256833343235519,3.41234653547912,-0.556330089241048,0.586156421979838,0.95441341280325,-4.63258365581378
"4479","17470636","Vmn2r20","667180","vomeronasal 2, receptor 20",0.345233738680363,2.36021743081009,1.62317305594882,0.125292291475905,0.90499404857012,-4.52571737174648
"4480","17470674","Vmn2r27","232367","vomeronasal 2, receptor27",0.203732164533191,2.18367590031136,0.947878837525666,0.358152634653538,0.916348942066735,-4.60271296236031
"4481","17470740","C1s1","50908","complement component 1, s subcomponent 1",0.417326704876656,1.85910472267723,1.45270001708511,0.166822220474007,0.90499404857012,-4.54740432758712
"4482","17470796","Ptpn6","15170","protein tyrosine phosphatase, non-receptor type 6",-0.658470970067567,7.51876671176103,-1.16405857677886,0.262509002691094,0.907643149502198,-4.58096272147037
